00777;0077*;007**;00***;0****;*
00778;0077*;007**;00***;0****;*
00779;0077*;007**;00***;0****;*
00780;0078*;007**;00***;0****;*
00781;0078*;007**;00***;0****;*
00782;0078*;007**;00***;0****;*
00783;0078*;007**;00***;0****;*
00784;0078*;007**;00***;0****;*
00785;0078*;007**;00***;0****;*
00786;0078*;007**;00***;0****;*
00787;0078*;007**;00***;0****;*
00788;0078*;007**;00***;0****;*
00789;0078*;007**;00***;0****;*
00790;0079*;007**;00***;0****;*
00791;0079*;007**;00***;0****;*
00792;0079*;007**;00***;0****;*
00793;0079*;007**;00***;0****;*
00794;0079*;007**;00***;0****;*
00795;0079*;007**;00***;0****;*
00796;0079*;007**;00***;0****;*
00797;0079*;007**;00***;0****;*
00798;0079*;007**;00***;0****;*
00799;0079*;007**;00***;0****;*
00800;0080*;008**;00***;0****;*
00801;0080*;008**;00***;0****;*
00802;0080*;008**;00***;0****;*
00803;0080*;008**;00***;0****;*
00804;0080*;008**;00***;0****;*
00805;0080*;008**;00***;0****;*
00806;0080*;008**;00***;0****;*
00807;0080*;008**;00***;0****;*
00808;0080*;008**;00***;0****;*
00809;0080*;008**;00***;0****;*
00810;0081*;008**;00***;0****;*
00811;0081*;008**;00***;0****;*
00812;0081*;008**;00***;0****;*
00813;0081*;008**;00***;0****;*
00814;0081*;008**;00***;0****;*
00815;0081*;008**;00***;0****;*
00816;0081*;008**;00***;0****;*
00817;0081*;008**;00***;0****;*
00818;0081*;008**;00***;0****;*
00819;0081*;008**;00***;0****;*
00820;0082*;008**;00***;0****;*
00821;0082*;008**;00***;0****;*
00822;0082*;008**;00***;0****;*
00823;0082*;008**;00***;0****;*
00824;0082*;008**;00***;0****;*
00825;0082*;008**;00***;0****;*
00826;0082*;008**;00***;0****;*
00827;0082*;008**;00***;0****;*
00828;0082*;008**;00***;0****;*
00829;0082*;008**;00***;0****;*
00830;0083*;008**;00***;0****;*
00831;0083*;008**;00***;0****;*
00832;0083*;008**;00***;0****;*
00833;0083*;008**;00***;0****;*
00834;0083*;008**;00***;0****;*
00835;0083*;008**;00***;0****;*
00836;0083*;008**;00***;0****;*
00837;0083*;008**;00***;0****;*
00838;0083*;008**;00***;0****;*
00839;0083*;008**;00***;0****;*
00840;0084*;008**;00***;0****;*
00841;0084*;008**;00***;0****;*
00842;0084*;008**;00***;0****;*
00843;0084*;008**;00***;0****;*
00844;0084*;008**;00***;0****;*
00845;0084*;008**;00***;0****;*
00846;0084*;008**;00***;0****;*
00847;0084*;008**;00***;0****;*
00848;0084*;008**;00***;0****;*
00849;0084*;008**;00***;0****;*
00850;0085*;008**;00***;0****;*
00851;0085*;008**;00***;0****;*
00852;0085*;008**;00***;0****;*
00853;0085*;008**;00***;0****;*
00854;0085*;008**;00***;0****;*
00855;0085*;008**;00***;0****;*
00856;0085*;008**;00***;0****;*
00857;0085*;008**;00***;0****;*
00858;0085*;008**;00***;0****;*
00859;0085*;008**;00***;0****;*
00860;0086*;008**;00***;0****;*
00861;0086*;008**;00***;0****;*
00862;0086*;008**;00***;0****;*
00863;0086*;008**;00***;0****;*
00864;0086*;008**;00***;0****;*
00865;0086*;008**;00***;0****;*
00866;0086*;008**;00***;0****;*
00867;0086*;008**;00***;0****;*
00868;0086*;008**;00***;0****;*
00869;0086*;008**;00***;0****;*
00870;0087*;008**;00***;0****;*
00871;0087*;008**;00***;0****;*
00872;0087*;008**;00***;0****;*
00873;0087*;008**;00***;0****;*
00874;0087*;008**;00***;0****;*
00875;0087*;008**;00***;0****;*
00876;0087*;008**;00***;0****;*
00877;0087*;008**;00***;0****;*
00878;0087*;008**;00***;0****;*
00879;0087*;008**;00***;0****;*
00880;0088*;008**;00***;0****;*
00881;0088*;008**;00***;0****;*
00882;0088*;008**;00***;0****;*
00883;0088*;008**;00***;0****;*
00884;0088*;008**;00***;0****;*
00885;0088*;008**;00***;0****;*
00886;0088*;008**;00***;0****;*
00887;0088*;008**;00***;0****;*
00888;0088*;008**;00***;0****;*
00889;0088*;008**;00***;0****;*
00890;0089*;008**;00***;0****;*
00891;0089*;008**;00***;0****;*
00892;0089*;008**;00***;0****;*
00893;0089*;008**;00***;0****;*
00894;0089*;008**;00***;0****;*
00895;0089*;008**;00***;0****;*
00896;0089*;008**;00***;0****;*
00897;0089*;008**;00***;0****;*
00898;0089*;008**;00***;0****;*
00899;0089*;008**;00***;0****;*
00900;0090*;009**;00***;0****;*
00901;0090*;009**;00***;0****;*
00902;0090*;009**;00***;0****;*
00903;0090*;009**;00***;0****;*
00904;0090*;009**;00***;0****;*
00905;0090*;009**;00***;0****;*
00906;0090*;009**;00***;0****;*
00907;0090*;009**;00***;0****;*
00908;0090*;009**;00***;0****;*
00909;0090*;009**;00***;0****;*
00910;0091*;009**;00***;0****;*
00911;0091*;009**;00***;0****;*
00912;0091*;009**;00***;0****;*
00913;0091*;009**;00***;0****;*
00914;0091*;009**;00***;0****;*
00915;0091*;009**;00***;0****;*
00916;0091*;009**;00***;0****;*
00917;0091*;009**;00***;0****;*
00918;0091*;009**;00***;0****;*
00919;0091*;009**;00***;0****;*
00920;0092*;009**;00***;0****;*
00921;0092*;009**;00***;0****;*
00922;0092*;009**;00***;0****;*
00923;0092*;009**;00***;0****;*
00924;0092*;009**;00***;0****;*
00925;0092*;009**;00***;0****;*
00926;0092*;009**;00***;0****;*
00927;0092*;009**;00***;0****;*
00928;0092*;009**;00***;0****;*
00929;0092*;009**;00***;0****;*
00930;0093*;009**;00***;0****;*
00931;0093*;009**;00***;0****;*
00932;0093*;009**;00***;0****;*
00933;0093*;009**;00***;0****;*
00934;0093*;009**;00***;0****;*
00935;0093*;009**;00***;0****;*
00936;0093*;009**;00***;0****;*
00937;0093*;009**;00***;0****;*
00938;0093*;009**;00***;0****;*
00939;0093*;009**;00***;0****;*
00940;0094*;009**;00***;0****;*
00941;0094*;009**;00***;0****;*
00942;0094*;009**;00***;0****;*
00943;0094*;009**;00***;0****;*
00944;0094*;009**;00***;0****;*
00945;0094*;009**;00***;0****;*
00946;0094*;009**;00***;0****;*
00947;0094*;009**;00***;0****;*
00948;0094*;009**;00***;0****;*
00949;0094*;009**;00***;0****;*
00950;0095*;009**;00***;0****;*
00951;0095*;009**;00***;0****;*
00952;0095*;009**;00***;0****;*
00953;0095*;009**;00***;0****;*
00954;0095*;009**;00***;0****;*
00955;0095*;009**;00***;0****;*
00956;0095*;009**;00***;0****;*
00957;0095*;009**;00***;0****;*
00958;0095*;009**;00***;0****;*
00959;0095*;009**;00***;0****;*
00960;0096*;009**;00***;0****;*
00961;0096*;009**;00***;0****;*
00962;0096*;009**;00***;0****;*
00963;0096*;009**;00***;0****;*
00964;0096*;009**;00***;0****;*
00965;0096*;009**;00***;0****;*
00966;0096*;009**;00***;0****;*
00967;0096*;009**;00***;0****;*
00968;0096*;009**;00***;0****;*
00969;0096*;009**;00***;0****;*
00970;0097*;009**;00***;0****;*
00971;0097*;009**;00***;0****;*
00972;0097*;009**;00***;0****;*
00973;0097*;009**;00***;0****;*
00974;0097*;009**;00***;0****;*
00975;0097*;009**;00***;0****;*
00976;0097*;009**;00***;0****;*
00977;0097*;009**;00***;0****;*
00978;0097*;009**;00***;0****;*
00979;0097*;009**;00***;0****;*
00980;0098*;009**;00***;0****;*
00981;0098*;009**;00***;0****;*
00982;0098*;009**;00***;0****;*
00983;0098*;009**;00***;0****;*
00984;0098*;009**;00***;0****;*
00985;0098*;009**;00***;0****;*
00986;0098*;009**;00***;0****;*
00987;0098*;009**;00***;0****;*
00988;0098*;009**;00***;0****;*
00989;0098*;009**;00***;0****;*
00990;0099*;009**;00***;0****;*
00991;0099*;009**;00***;0****;*
00992;0099*;009**;00***;0****;*
00993;0099*;009**;00***;0****;*
00994;0099*;009**;00***;0****;*
00995;0099*;009**;00***;0****;*
00996;0099*;009**;00***;0****;*
00997;0099*;009**;00***;0****;*
00998;0099*;009**;00***;0****;*
00999;0099*;009**;00***;0****;*
01000;0100*;010**;01***;0****;*
01001;0100*;010**;01***;0****;*
01002;0100*;010**;01***;0****;*
01003;0100*;010**;01***;0****;*
01004;0100*;010**;01***;0****;*
01005;0100*;010**;01***;0****;*
01006;0100*;010**;01***;0****;*
01007;0100*;010**;01***;0****;*
01008;0100*;010**;01***;0****;*
01009;0100*;010**;01***;0****;*
01010;0101*;010**;01***;0****;*
01011;0101*;010**;01***;0****;*
01012;0101*;010**;01***;0****;*
01013;0101*;010**;01***;0****;*
01014;0101*;010**;01***;0****;*
01015;0101*;010**;01***;0****;*
01016;0101*;010**;01***;0****;*
01017;0101*;010**;01***;0****;*
01018;0101*;010**;01***;0****;*
01019;0101*;010**;01***;0****;*
01020;0102*;010**;01***;0****;*
01021;0102*;010**;01***;0****;*
01022;0102*;010**;01***;0****;*
01023;0102*;010**;01***;0****;*
01024;0102*;010**;01***;0****;*
01025;0102*;010**;01***;0****;*
01026;0102*;010**;01***;0****;*
01027;0102*;010**;01***;0****;*
01028;0102*;010**;01***;0****;*
01029;0102*;010**;01***;0****;*
01030;0103*;010**;01***;0****;*
01031;0103*;010**;01***;0****;*
01032;0103*;010**;01***;0****;*
01033;0103*;010**;01***;0****;*
01034;0103*;010**;01***;0****;*
01035;0103*;010**;01***;0****;*
01036;0103*;010**;01***;0****;*
01037;0103*;010**;01***;0****;*
01038;0103*;010**;01***;0****;*
01039;0103*;010**;01***;0****;*
01040;0104*;010**;01***;0****;*
01041;0104*;010**;01***;0****;*
01042;0104*;010**;01***;0****;*
01043;0104*;010**;01***;0****;*
01044;0104*;010**;01***;0****;*
01045;0104*;010**;01***;0****;*
01046;0104*;010**;01***;0****;*
01047;0104*;010**;01***;0****;*
01048;0104*;010**;01***;0****;*
01049;0104*;010**;01***;0****;*
01050;0105*;010**;01***;0****;*
01051;0105*;010**;01***;0****;*
01052;0105*;010**;01***;0****;*
01053;0105*;010**;01***;0****;*
01054;0105*;010**;01***;0****;*
01055;0105*;010**;01***;0****;*
01056;0105*;010**;01***;0****;*
01057;0105*;010**;01***;0****;*
01058;0105*;010**;01***;0****;*
01059;0105*;010**;01***;0****;*
01060;0106*;010**;01***;0****;*
01061;0106*;010**;01***;0****;*
01062;0106*;010**;01***;0****;*
01063;0106*;010**;01***;0****;*
01064;0106*;010**;01***;0****;*
01065;0106*;010**;01***;0****;*
01066;0106*;010**;01***;0****;*
01067;0106*;010**;01***;0****;*
01068;0106*;010**;01***;0****;*
01069;0106*;010**;01***;0****;*
01070;0107*;010**;01***;0****;*
01071;0107*;010**;01***;0****;*
01072;0107*;010**;01***;0****;*
01073;0107*;010**;01***;0****;*
01074;0107*;010**;01***;0****;*
01075;0107*;010**;01***;0****;*
01076;0107*;010**;01***;0****;*
01077;0107*;010**;01***;0****;*
01078;0107*;010**;01***;0****;*
01079;0107*;010**;01***;0****;*
01080;0108*;010**;01***;0****;*
01081;0108*;010**;01***;0****;*
01082;0108*;010**;01***;0****;*
01083;0108*;010**;01***;0****;*
01084;0108*;010**;01***;0****;*
01085;0108*;010**;01***;0****;*
01086;0108*;010**;01***;0****;*
01087;0108*;010**;01***;0****;*
01088;0108*;010**;01***;0****;*
01089;0108*;010**;01***;0****;*
01090;0109*;010**;01***;0****;*
01091;0109*;010**;01***;0****;*
01092;0109*;010**;01***;0****;*
01093;0109*;010**;01***;0****;*
01094;0109*;010**;01***;0****;*
01095;0109*;010**;01***;0****;*
01096;0109*;010**;01***;0****;*
01097;0109*;010**;01***;0****;*
01098;0109*;010**;01***;0****;*
01099;0109*;010**;01***;0****;*
01100;0110*;011**;01***;0****;*
01101;0110*;011**;01***;0****;*
01102;0110*;011**;01***;0****;*
01103;0110*;011**;01***;0****;*
01104;0110*;011**;01***;0****;*
01105;0110*;011**;01***;0****;*
01106;0110*;011**;01***;0****;*
01107;0110*;011**;01***;0****;*
01108;0110*;011**;01***;0****;*
01109;0110*;011**;01***;0****;*
01110;0111*;011**;01***;0****;*
01111;0111*;011**;01***;0****;*
01112;0111*;011**;01***;0****;*
01113;0111*;011**;01***;0****;*
01114;0111*;011**;01***;0****;*
01115;0111*;011**;01***;0****;*
01116;0111*;011**;01***;0****;*
01117;0111*;011**;01***;0****;*
01118;0111*;011**;01***;0****;*
01119;0111*;011**;01***;0****;*
01120;0112*;011**;01***;0****;*
01121;0112*;011**;01***;0****;*
01122;0112*;011**;01***;0****;*
01123;0112*;011**;01***;0****;*
01124;0112*;011**;01***;0****;*
01125;0112*;011**;01***;0****;*
01126;0112*;011**;01***;0****;*
01127;0112*;011**;01***;0****;*
01128;0112*;011**;01***;0****;*
01129;0112*;011**;01***;0****;*
01130;0113*;011**;01***;0****;*
01131;0113*;011**;01***;0****;*
01132;0113*;011**;01***;0****;*
01133;0113*;011**;01***;0****;*
01134;0113*;011**;01***;0****;*
01135;0113*;011**;01***;0****;*
01136;0113*;011**;01***;0****;*
01137;0113*;011**;01***;0****;*
01138;0113*;011**;01***;0****;*
01139;0113*;011**;01***;0****;*
01140;0114*;011**;01***;0****;*
01141;0114*;011**;01***;0****;*
01142;0114*;011**;01***;0****;*
01143;0114*;011**;01***;0****;*
01144;0114*;011**;01***;0****;*
01145;0114*;011**;01***;0****;*
01146;0114*;011**;01***;0****;*
01147;0114*;011**;01***;0****;*
01148;0114*;011**;01***;0****;*
01149;0114*;011**;01***;0****;*
01150;0115*;011**;01***;0****;*
01151;0115*;011**;01***;0****;*
01152;0115*;011**;01***;0****;*
01153;0115*;011**;01***;0****;*
01154;0115*;011**;01***;0****;*
01155;0115*;011**;01***;0****;*
01156;0115*;011**;01***;0****;*
01157;0115*;011**;01***;0****;*
01158;0115*;011**;01***;0****;*
01159;0115*;011**;01***;0****;*
01160;0116*;011**;01***;0****;*
01161;0116*;011**;01***;0****;*
01162;0116*;011**;01***;0****;*
01163;0116*;011**;01***;0****;*
01164;0116*;011**;01***;0****;*
01165;0116*;011**;01***;0****;*
01166;0116*;011**;01***;0****;*
01167;0116*;011**;01***;0****;*
01168;0116*;011**;01***;0****;*
01169;0116*;011**;01***;0****;*
01170;0117*;011**;01***;0****;*
01171;0117*;011**;01***;0****;*
01172;0117*;011**;01***;0****;*
01173;0117*;011**;01***;0****;*
01174;0117*;011**;01***;0****;*
01175;0117*;011**;01***;0****;*
01176;0117*;011**;01***;0****;*
01177;0117*;011**;01***;0****;*
01178;0117*;011**;01***;0****;*
01179;0117*;011**;01***;0****;*
01180;0118*;011**;01***;0****;*
01181;0118*;011**;01***;0****;*
01182;0118*;011**;01***;0****;*
01183;0118*;011**;01***;0****;*
01184;0118*;011**;01***;0****;*
01185;0118*;011**;01***;0****;*
01186;0118*;011**;01***;0****;*
01187;0118*;011**;01***;0****;*
01188;0118*;011**;01***;0****;*
01189;0118*;011**;01***;0****;*
01190;0119*;011**;01***;0****;*
01191;0119*;011**;01***;0****;*
01192;0119*;011**;01***;0****;*
01193;0119*;011**;01***;0****;*
01194;0119*;011**;01***;0****;*
01195;0119*;011**;01***;0****;*
01196;0119*;011**;01***;0****;*
01197;0119*;011**;01***;0****;*
01198;0119*;011**;01***;0****;*
01199;0119*;011**;01***;0****;*
01200;0120*;012**;01***;0****;*
01201;0120*;012**;01***;0****;*
01202;0120*;012**;01***;0****;*
01203;0120*;012**;01***;0****;*
01204;0120*;012**;01***;0****;*
01205;0120*;012**;01***;0****;*
01206;0120*;012**;01***;0****;*
01207;0120*;012**;01***;0****;*
01208;0120*;012**;01***;0****;*
01209;0120*;012**;01***;0****;*
01210;0121*;012**;01***;0****;*
01211;0121*;012**;01***;0****;*
01212;0121*;012**;01***;0****;*
01213;0121*;012**;01***;0****;*
01214;0121*;012**;01***;0****;*
01215;0121*;012**;01***;0****;*
01216;0121*;012**;01***;0****;*
01217;0121*;012**;01***;0****;*
01218;0121*;012**;01***;0****;*
01219;0121*;012**;01***;0****;*
01220;0122*;012**;01***;0****;*
01221;0122*;012**;01***;0****;*
01222;0122*;012**;01***;0****;*
01223;0122*;012**;01***;0****;*
01224;0122*;012**;01***;0****;*
01225;0122*;012**;01***;0****;*
01226;0122*;012**;01***;0****;*
01227;0122*;012**;01***;0****;*
01228;0122*;012**;01***;0****;*
01229;0122*;012**;01***;0****;*
01230;0123*;012**;01***;0****;*
01231;0123*;012**;01***;0****;*
01232;0123*;012**;01***;0****;*
01233;0123*;012**;01***;0****;*
01234;0123*;012**;01***;0****;*
01235;0123*;012**;01***;0****;*
01236;0123*;012**;01***;0****;*
01237;0123*;012**;01***;0****;*
01238;0123*;012**;01***;0****;*
01239;0123*;012**;01***;0****;*
01240;0124*;012**;01***;0****;*
01241;0124*;012**;01***;0****;*
01242;0124*;012**;01***;0****;*
01243;0124*;012**;01***;0****;*
01244;0124*;012**;01***;0****;*
01245;0124*;012**;01***;0****;*
01246;0124*;012**;01***;0****;*
01247;0124*;012**;01***;0****;*
01248;0124*;012**;01***;0****;*
01249;0124*;012**;01***;0****;*
01250;0125*;012**;01***;0****;*
01251;0125*;012**;01***;0****;*
01252;0125*;012**;01***;0****;*
01253;0125*;012**;01***;0****;*
01254;0125*;012**;01***;0****;*
01255;0125*;012**;01***;0****;*
01256;0125*;012**;01***;0****;*
01257;0125*;012**;01***;0****;*
01258;0125*;012**;01***;0****;*
01259;0125*;012**;01***;0****;*
01260;0126*;012**;01***;0****;*
01261;0126*;012**;01***;0****;*
01262;0126*;012**;01***;0****;*
01263;0126*;012**;01***;0****;*
01264;0126*;012**;01***;0****;*
01265;0126*;012**;01***;0****;*
01266;0126*;012**;01***;0****;*
01267;0126*;012**;01***;0****;*
01268;0126*;012**;01***;0****;*
01269;0126*;012**;01***;0****;*
01270;0127*;012**;01***;0****;*
01271;0127*;012**;01***;0****;*
01272;0127*;012**;01***;0****;*
01273;0127*;012**;01***;0****;*
01274;0127*;012**;01***;0****;*
01275;0127*;012**;01***;0****;*
01276;0127*;012**;01***;0****;*
01277;0127*;012**;01***;0****;*
01278;0127*;012**;01***;0****;*
01279;0127*;012**;01***;0****;*
01280;0128*;012**;01***;0****;*
01281;0128*;012**;01***;0****;*
01282;0128*;012**;01***;0****;*
01283;0128*;012**;01***;0****;*
01284;0128*;012**;01***;0****;*
01285;0128*;012**;01***;0****;*
01286;0128*;012**;01***;0****;*
01287;0128*;012**;01***;0****;*
01288;0128*;012**;01***;0****;*
01289;0128*;012**;01***;0****;*
01290;0129*;012**;01***;0****;*
01291;0129*;012**;01***;0****;*
01292;0129*;012**;01***;0****;*
01293;0129*;012**;01***;0****;*
01294;0129*;012**;01***;0****;*
01295;0129*;012**;01***;0****;*
01296;0129*;012**;01***;0****;*
01297;0129*;012**;01***;0****;*
01298;0129*;012**;01***;0****;*
01299;0129*;012**;01***;0****;*
01300;0130*;013**;01***;0****;*
01301;0130*;013**;01***;0****;*
01302;0130*;013**;01***;0****;*
01303;0130*;013**;01***;0****;*
01304;0130*;013**;01***;0****;*
01305;0130*;013**;01***;0****;*
01306;0130*;013**;01***;0****;*
01307;0130*;013**;01***;0****;*
01308;0130*;013**;01***;0****;*
01309;0130*;013**;01***;0****;*
01310;0131*;013**;01***;0****;*
01311;0131*;013**;01***;0****;*
01312;0131*;013**;01***;0****;*
01313;0131*;013**;01***;0****;*
01314;0131*;013**;01***;0****;*
01315;0131*;013**;01***;0****;*
01316;0131*;013**;01***;0****;*
01317;0131*;013**;01***;0****;*
01318;0131*;013**;01***;0****;*
01319;0131*;013**;01***;0****;*
01320;0132*;013**;01***;0****;*
01321;0132*;013**;01***;0****;*
01322;0132*;013**;01***;0****;*
01323;0132*;013**;01***;0****;*
01324;0132*;013**;01***;0****;*
01325;0132*;013**;01***;0****;*
01326;0132*;013**;01***;0****;*
01327;0132*;013**;01***;0****;*
01328;0132*;013**;01***;0****;*
01329;0132*;013**;01***;0****;*
01330;0133*;013**;01***;0****;*
01331;0133*;013**;01***;0****;*
01332;0133*;013**;01***;0****;*
01333;0133*;013**;01***;0****;*
01334;0133*;013**;01***;0****;*
01335;0133*;013**;01***;0****;*
01336;0133*;013**;01***;0****;*
01337;0133*;013**;01***;0****;*
01338;0133*;013**;01***;0****;*
01339;0133*;013**;01***;0****;*
01340;0134*;013**;01***;0****;*
01341;0134*;013**;01***;0****;*
01342;0134*;013**;01***;0****;*
01343;0134*;013**;01***;0****;*
01344;0134*;013**;01***;0****;*
01345;0134*;013**;01***;0****;*
01346;0134*;013**;01***;0****;*
01347;0134*;013**;01***;0****;*
01348;0134*;013**;01***;0****;*
01349;0134*;013**;01***;0****;*
01350;0135*;013**;01***;0****;*
01351;0135*;013**;01***;0****;*
01352;0135*;013**;01***;0****;*
01353;0135*;013**;01***;0****;*
01354;0135*;013**;01***;0****;*
01355;0135*;013**;01***;0****;*
01356;0135*;013**;01***;0****;*
01357;0135*;013**;01***;0****;*
01358;0135*;013**;01***;0****;*
01359;0135*;013**;01***;0****;*
01360;0136*;013**;01***;0****;*
01361;0136*;013**;01***;0****;*
01362;0136*;013**;01***;0****;*
01363;0136*;013**;01***;0****;*
